Timestamp: 12 Mar 2021 , 12:36:19 AM  Avg. characters per second: 165.25  Time Taken: 5.66 s  characters: 936  line: 211
Timestamp: 12 Mar 2021 , 12:36:25 AM  Avg. characters per second: 131.84  Time Taken: 5.77 s  characters: 761  line: 212
Timestamp: 12 Mar 2021 , 12:36:31 AM  Avg. characters per second: 96.95  Time Taken: 6.66 s  characters: 646  line: 213
Timestamp: 12 Mar 2021 , 12:36:37 AM  Avg. characters per second: 180.82  Time Taken: 5.41 s  characters: 978  line: 214
Timestamp: 12 Mar 2021 , 12:36:41 AM  Avg. characters per second: 138.63  Time Taken: 4.29 s  characters: 595  line: 215
Timestamp: 12 Mar 2021 , 12:36:53 AM  Avg. characters per second: 90.76  Time Taken: 11.90 s  characters: 1080  line: 216
Timestamp: 12 Mar 2021 , 12:37:01 AM  Avg. characters per second: 113.26  Time Taken: 8.11 s  characters: 918  line: 217
Timestamp: 12 Mar 2021 , 12:37:10 AM  Avg. characters per second: 82.39  Time Taken: 8.35 s  characters: 688  line: 218
Timestamp: 12 Mar 2021 , 12:37:15 AM  Avg. characters per second: 91.22  Time Taken: 5.79 s  characters: 528  line: 219
Timestamp: 12 Mar 2021 , 12:37:22 AM  Avg. characters per second: 150.35  Time Taken: 6.35 s  characters: 955  line: 220
Timestamp: 12 Mar 2021 , 12:37:28 AM  Avg. characters per second: 160.69  Time Taken: 6.53 s  characters: 1050  line: 221
Timestamp: 12 Mar 2021 , 12:37:33 AM  Avg. characters per second: 124.89  Time Taken: 4.48 s  characters: 560  line: 222
Timestamp: 12 Mar 2021 , 12:37:38 AM  Avg. characters per second: 120.04  Time Taken: 5.38 s  characters: 646  line: 223
Timestamp: 12 Mar 2021 , 12:37:44 AM  Avg. characters per second: 106.79  Time Taken: 5.58 s  characters: 596  line: 224
Timestamp: 12 Mar 2021 , 12:37:48 AM  Avg. characters per second: 158.52  Time Taken: 4.25 s  characters: 673  line: 225
Timestamp: 12 Mar 2021 , 12:37:52 AM  Avg. characters per second: 170.68  Time Taken: 4.23 s  characters: 722  line: 226
Timestamp: 12 Mar 2021 , 12:37:56 AM  Avg. characters per second: 119.90  Time Taken: 4.25 s  characters: 510  line: 227
Timestamp: 12 Mar 2021 , 12:38:00 AM  Avg. characters per second: 177.66  Time Taken: 3.90 s  characters: 692  line: 228
Timestamp: 12 Mar 2021 , 12:38:08 AM  Avg. characters per second: 90.78  Time Taken: 7.90 s  characters: 717  line: 229
Timestamp: 12 Mar 2021 , 12:38:13 AM  Avg. characters per second: 164.43  Time Taken: 4.95 s  characters: 814  line: 230
Timestamp: 12 Mar 2021 , 12:38:17 AM  Avg. characters per second: 179.91  Time Taken: 4.35 s  characters: 782  line: 231
Timestamp: 12 Mar 2021 , 12:38:22 AM  Avg. characters per second: 171.46  Time Taken: 4.18 s  characters: 717  line: 232
Timestamp: 12 Mar 2021 , 12:38:26 AM  Avg. characters per second: 227.20  Time Taken: 4.19 s  characters: 953  line: 233
Timestamp: 12 Mar 2021 , 12:38:32 AM  Avg. characters per second: 171.42  Time Taken: 6.62 s  characters: 1134  line: 234
Timestamp: 12 Mar 2021 , 12:38:36 AM  Avg. characters per second: 244.47  Time Taken: 3.95 s  characters: 965  line: 235
Timestamp: 12 Mar 2021 , 12:38:40 AM  Avg. characters per second: 182.61  Time Taken: 3.55 s  characters: 649  line: 236
Timestamp: 12 Mar 2021 , 12:38:45 AM  Avg. characters per second: 134.36  Time Taken: 4.70 s  characters: 631  line: 237
Timestamp: 12 Mar 2021 , 12:38:48 AM  Avg. characters per second: 180.27  Time Taken: 3.81 s  characters: 687  line: 238
Timestamp: 12 Mar 2021 , 12:38:56 AM  Avg. characters per second: 227.59  Time Taken: 7.83 s  characters: 1781  line: 239
Timestamp: 12 Mar 2021 , 12:39:01 AM  Avg. characters per second: 124.02  Time Taken: 4.22 s  characters: 524  line: 240
Timestamp: 12 Mar 2021 , 12:39:05 AM  Avg. characters per second: 171.92  Time Taken: 4.27 s  characters: 734  line: 241
Timestamp: 12 Mar 2021 , 12:39:08 AM  Avg. characters per second: 259.61  Time Taken: 3.61 s  characters: 936  line: 242
Timestamp: 12 Mar 2021 , 12:39:13 AM  Avg. characters per second: 169.06  Time Taken: 4.12 s  characters: 696  line: 243
Timestamp: 12 Mar 2021 , 12:39:20 AM  Avg. characters per second: 224.03  Time Taken: 7.95 s  characters: 1781  line: 244
Timestamp: 12 Mar 2021 , 12:39:31 AM  Avg. characters per second: 126.19  Time Taken: 10.14 s  characters: 1279  line: 245
Timestamp: 12 Mar 2021 , 12:39:35 AM  Avg. characters per second: 135.34  Time Taken: 4.61 s  characters: 624  line: 246
Timestamp: 12 Mar 2021 , 12:39:44 AM  Avg. characters per second: 134.72  Time Taken: 8.89 s  characters: 1197  line: 247
Timestamp: 12 Mar 2021 , 12:39:49 AM  Avg. characters per second: 150.30  Time Taken: 5.18 s  characters: 778  line: 248
Timestamp: 12 Mar 2021 , 12:39:57 AM  Avg. characters per second: 126.83  Time Taken: 7.99 s  characters: 1013  line: 249
Timestamp: 12 Mar 2021 , 12:40:02 AM  Avg. characters per second: 191.09  Time Taken: 5.16 s  characters: 986  line: 250
Timestamp: 12 Mar 2021 , 12:40:07 AM  Avg. characters per second: 144.21  Time Taken: 4.98 s  characters: 718  line: 251
Timestamp: 12 Mar 2021 , 12:40:15 AM  Avg. characters per second: 131.45  Time Taken: 7.68 s  characters: 1010  line: 252
Timestamp: 12 Mar 2021 , 12:40:20 AM  Avg. characters per second: 136.77  Time Taken: 5.26 s  characters: 720  line: 253
Timestamp: 12 Mar 2021 , 12:40:30 AM  Avg. characters per second: 98.38  Time Taken: 9.25 s  characters: 910  line: 254
Timestamp: 12 Mar 2021 , 12:40:40 AM  Avg. characters per second: 118.19  Time Taken: 10.26 s  characters: 1213  line: 255
Timestamp: 12 Mar 2021 , 12:40:49 AM  Avg. characters per second: 117.34  Time Taken: 9.32 s  characters: 1094  line: 256
Timestamp: 12 Mar 2021 , 12:40:59 AM  Avg. characters per second: 145.48  Time Taken: 9.36 s  characters: 1362  line: 257
Timestamp: 12 Mar 2021 , 12:41:05 AM  Avg. characters per second: 120.11  Time Taken: 6.23 s  characters: 748  line: 258
Timestamp: 12 Mar 2021 , 12:41:07 AM  Avg. characters per second: 142.39  Time Taken: 1.97 s  characters: 280  line: 259
Timestamp: 12 Mar 2021 , 12:41:15 AM  Avg. characters per second: 65.34  Time Taken: 8.07 s  characters: 527  line: 260
Timestamp: 12 Mar 2021 , 12:41:24 AM  Avg. characters per second: 118.91  Time Taken: 8.90 s  characters: 1058  line: 261
Timestamp: 12 Mar 2021 , 12:41:28 AM  Avg. characters per second: 158.69  Time Taken: 4.01 s  characters: 637  line: 262
Timestamp: 12 Mar 2021 , 12:41:35 AM  Avg. characters per second: 89.14  Time Taken: 7.04 s  characters: 628  line: 263
Timestamp: 12 Mar 2021 , 12:41:41 AM  Avg. characters per second: 148.69  Time Taken: 6.58 s  characters: 978  line: 264
Timestamp: 12 Mar 2021 , 12:41:49 AM  Avg. characters per second: 172.83  Time Taken: 7.46 s  characters: 1290  line: 265
Timestamp: 12 Mar 2021 , 12:41:53 AM  Avg. characters per second: 191.16  Time Taken: 3.88 s  characters: 741  line: 266
Timestamp: 12 Mar 2021 , 12:41:57 AM  Avg. characters per second: 128.54  Time Taken: 4.23 s  characters: 544  line: 267
Timestamp: 12 Mar 2021 , 12:42:01 AM  Avg. characters per second: 220.54  Time Taken: 3.85 s  characters: 849  line: 268
Timestamp: 12 Mar 2021 , 12:42:05 AM  Avg. characters per second: 129.24  Time Taken: 4.59 s  characters: 593  line: 269
Timestamp: 12 Mar 2021 , 12:42:10 AM  Avg. characters per second: 126.21  Time Taken: 4.68 s  characters: 591  line: 270
Timestamp: 12 Mar 2021 , 12:42:15 AM  Avg. characters per second: 157.62  Time Taken: 4.85 s  characters: 764  line: 271
Timestamp: 12 Mar 2021 , 12:42:20 AM  Avg. characters per second: 233.72  Time Taken: 5.50 s  characters: 1286  line: 272
Timestamp: 12 Mar 2021 , 12:42:28 AM  Avg. characters per second: 172.69  Time Taken: 7.46 s  characters: 1289  line: 273
Timestamp: 12 Mar 2021 , 12:42:46 AM  Avg. characters per second: 163.90  Time Taken: 18.32 s  characters: 3002  line: 274
Timestamp: 12 Mar 2021 , 12:42:50 AM  Avg. characters per second: 179.34  Time Taken: 4.00 s  characters: 718  line: 275
Timestamp: 12 Mar 2021 , 12:42:54 AM  Avg. characters per second: 202.72  Time Taken: 4.13 s  characters: 838  line: 276
Timestamp: 12 Mar 2021 , 12:42:59 AM  Avg. characters per second: 198.56  Time Taken: 4.91 s  characters: 975  line: 277
Timestamp: 12 Mar 2021 , 12:43:08 AM  Avg. characters per second: 133.45  Time Taken: 9.14 s  characters: 1220  line: 278
Timestamp: 12 Mar 2021 , 12:43:16 AM  Avg. characters per second: 105.79  Time Taken: 7.81 s  characters: 826  line: 279
Timestamp: 12 Mar 2021 , 12:43:22 AM  Avg. characters per second: 106.79  Time Taken: 5.69 s  characters: 608  line: 280
Timestamp: 12 Mar 2021 , 12:43:29 AM  Avg. characters per second: 95.26  Time Taken: 6.80 s  characters: 648  line: 281
Timestamp: 12 Mar 2021 , 12:43:35 AM  Avg. characters per second: 91.89  Time Taken: 6.55 s  characters: 602  line: 282
Timestamp: 12 Mar 2021 , 12:43:39 AM  Avg. characters per second: 221.92  Time Taken: 3.99 s  characters: 886  line: 283
Timestamp: 12 Mar 2021 , 12:43:41 AM  Avg. characters per second: 98.64  Time Taken: 2.14 s  characters: 211  line: 284
Timestamp: 12 Mar 2021 , 12:43:46 AM  Avg. characters per second: 208.43  Time Taken: 4.45 s  characters: 927  line: 285
Timestamp: 12 Mar 2021 , 12:43:59 AM  Avg. characters per second: 53.51  Time Taken: 13.25 s  characters: 709  line: 286
Timestamp: 12 Mar 2021 , 12:44:06 AM  Avg. characters per second: 79.29  Time Taken: 7.20 s  characters: 571  line: 287
Timestamp: 12 Mar 2021 , 12:44:19 AM  Avg. characters per second: 96.00  Time Taken: 13.01 s  characters: 1249  line: 288
Timestamp: 12 Mar 2021 , 12:44:31 AM  Avg. characters per second: 90.03  Time Taken: 11.46 s  characters: 1032  line: 289
Timestamp: 12 Mar 2021 , 12:44:40 AM  Avg. characters per second: 111.80  Time Taken: 9.75 s  characters: 1090  line: 290
Timestamp: 12 Mar 2021 , 12:44:45 AM  Avg. characters per second: 140.72  Time Taken: 4.76 s  characters: 670  line: 291
Timestamp: 12 Mar 2021 , 12:44:52 AM  Avg. characters per second: 81.87  Time Taken: 6.73 s  characters: 551  line: 292
Timestamp: 12 Mar 2021 , 12:44:55 AM  Avg. characters per second: 131.90  Time Taken: 2.77 s  characters: 366  line: 293
Timestamp: 12 Mar 2021 , 12:45:07 AM  Avg. characters per second: 222.24  Time Taken: 12.43 s  characters: 2762  line: 294
Timestamp: 12 Mar 2021 , 12:45:15 AM  Avg. characters per second: 154.92  Time Taken: 7.64 s  characters: 1183  line: 295
Timestamp: 12 Mar 2021 , 12:45:19 AM  Avg. characters per second: 139.32  Time Taken: 4.21 s  characters: 586  line: 296
Timestamp: 12 Mar 2021 , 12:45:23 AM  Avg. characters per second: 157.77  Time Taken: 3.63 s  characters: 573  line: 297
Timestamp: 12 Mar 2021 , 12:45:30 AM  Avg. characters per second: 142.72  Time Taken: 7.36 s  characters: 1051  line: 298
Timestamp: 12 Mar 2021 , 12:45:34 AM  Avg. characters per second: 133.41  Time Taken: 4.03 s  characters: 538  line: 299
Timestamp: 12 Mar 2021 , 12:45:40 AM  Avg. characters per second: 192.06  Time Taken: 5.77 s  characters: 1109  line: 300
Timestamp: 12 Mar 2021 , 12:45:43 AM  Avg. characters per second: 239.60  Time Taken: 3.48 s  characters: 834  line: 301
Timestamp: 12 Mar 2021 , 12:45:50 AM  Avg. characters per second: 205.74  Time Taken: 6.33 s  characters: 1302  line: 302
Timestamp: 12 Mar 2021 , 12:45:55 AM  Avg. characters per second: 186.49  Time Taken: 5.06 s  characters: 944  line: 303
Timestamp: 12 Mar 2021 , 12:45:57 AM  Avg. characters per second: 206.03  Time Taken: 2.12 s  characters: 436  line: 304
Timestamp: 12 Mar 2021 , 12:46:02 AM  Avg. characters per second: 121.40  Time Taken: 4.85 s  characters: 589  line: 305
Timestamp: 12 Mar 2021 , 12:46:06 AM  Avg. characters per second: 117.41  Time Taken: 4.46 s  characters: 524  line: 306
Timestamp: 12 Mar 2021 , 12:46:12 AM  Avg. characters per second: 183.65  Time Taken: 5.80 s  characters: 1066  line: 307
Timestamp: 12 Mar 2021 , 12:46:16 AM  Avg. characters per second: 169.26  Time Taken: 4.19 s  characters: 709  line: 308
Timestamp: 12 Mar 2021 , 12:46:22 AM  Avg. characters per second: 224.96  Time Taken: 5.52 s  characters: 1241  line: 309
Timestamp: 12 Mar 2021 , 12:46:25 AM  Avg. characters per second: 180.61  Time Taken: 3.47 s  characters: 626  line: 310
Timestamp: 12 Mar 2021 , 12:46:30 AM  Avg. characters per second: 193.82  Time Taken: 4.54 s  characters: 880  line: 311
Timestamp: 12 Mar 2021 , 12:46:34 AM  Avg. characters per second: 150.25  Time Taken: 4.64 s  characters: 697  line: 312
Timestamp: 12 Mar 2021 , 12:46:39 AM  Avg. characters per second: 174.92  Time Taken: 4.80 s  characters: 839  line: 313
Timestamp: 12 Mar 2021 , 12:46:46 AM  Avg. characters per second: 190.98  Time Taken: 6.54 s  characters: 1249  line: 314
Timestamp: 12 Mar 2021 , 12:46:52 AM  Avg. characters per second: 115.13  Time Taken: 5.95 s  characters: 685  line: 315
Timestamp: 12 Mar 2021 , 12:46:57 AM  Avg. characters per second: 147.53  Time Taken: 5.21 s  characters: 768  line: 316
Timestamp: 12 Mar 2021 , 12:47:01 AM  Avg. characters per second: 144.20  Time Taken: 4.08 s  characters: 588  line: 317
Timestamp: 12 Mar 2021 , 12:47:05 AM  Avg. characters per second: 151.25  Time Taken: 4.42 s  characters: 669  line: 318
Timestamp: 12 Mar 2021 , 12:47:09 AM  Avg. characters per second: 287.27  Time Taken: 3.43 s  characters: 984  line: 319
Timestamp: 12 Mar 2021 , 12:47:13 AM  Avg. characters per second: 117.93  Time Taken: 4.25 s  characters: 501  line: 320
Timestamp: 12 Mar 2021 , 12:47:20 AM  Avg. characters per second: 145.87  Time Taken: 6.90 s  characters: 1006  line: 321
Timestamp: 12 Mar 2021 , 12:47:24 AM  Avg. characters per second: 217.44  Time Taken: 4.09 s  characters: 889  line: 322
Timestamp: 12 Mar 2021 , 12:47:28 AM  Avg. characters per second: 240.01  Time Taken: 3.76 s  characters: 902  line: 323
Timestamp: 12 Mar 2021 , 12:47:35 AM  Avg. characters per second: 160.52  Time Taken: 6.87 s  characters: 1102  line: 324
Timestamp: 12 Mar 2021 , 12:47:40 AM  Avg. characters per second: 114.82  Time Taken: 4.94 s  characters: 567  line: 325
Timestamp: 12 Mar 2021 , 12:47:46 AM  Avg. characters per second: 154.15  Time Taken: 6.75 s  characters: 1041  line: 326
Timestamp: 12 Mar 2021 , 12:47:51 AM  Avg. characters per second: 144.97  Time Taken: 4.44 s  characters: 644  line: 327
Timestamp: 12 Mar 2021 , 12:47:55 AM  Avg. characters per second: 138.26  Time Taken: 4.06 s  characters: 561  line: 328
Timestamp: 12 Mar 2021 , 12:48:01 AM  Avg. characters per second: 188.19  Time Taken: 6.57 s  characters: 1237  line: 329
Timestamp: 12 Mar 2021 , 12:48:05 AM  Avg. characters per second: 224.33  Time Taken: 3.89 s  characters: 872  line: 330
Timestamp: 12 Mar 2021 , 12:48:11 AM  Avg. characters per second: 201.41  Time Taken: 5.50 s  characters: 1107  line: 331
Timestamp: 12 Mar 2021 , 12:48:17 AM  Avg. characters per second: 185.23  Time Taken: 6.78 s  characters: 1256  line: 332
Timestamp: 12 Mar 2021 , 12:48:21 AM  Avg. characters per second: 168.23  Time Taken: 3.97 s  characters: 668  line: 333
Timestamp: 12 Mar 2021 , 12:48:30 AM  Avg. characters per second: 187.58  Time Taken: 8.44 s  characters: 1583  line: 334
Timestamp: 12 Mar 2021 , 12:48:35 AM  Avg. characters per second: 213.02  Time Taken: 4.66 s  characters: 992  line: 335
Timestamp: 12 Mar 2021 , 12:48:39 AM  Avg. characters per second: 165.52  Time Taken: 4.26 s  characters: 705  line: 336
Timestamp: 12 Mar 2021 , 12:48:43 AM  Avg. characters per second: 174.18  Time Taken: 3.74 s  characters: 652  line: 337
Timestamp: 12 Mar 2021 , 12:48:48 AM  Avg. characters per second: 185.44  Time Taken: 5.16 s  characters: 957  line: 338
Timestamp: 12 Mar 2021 , 12:48:55 AM  Avg. characters per second: 150.30  Time Taken: 7.30 s  characters: 1097  line: 339
Timestamp: 12 Mar 2021 , 12:49:01 AM  Avg. characters per second: 185.16  Time Taken: 6.03 s  characters: 1116  line: 340
Timestamp: 12 Mar 2021 , 12:49:05 AM  Avg. characters per second: 213.91  Time Taken: 3.77 s  characters: 806  line: 341
Timestamp: 12 Mar 2021 , 12:49:10 AM  Avg. characters per second: 133.52  Time Taken: 5.45 s  characters: 728  line: 342
Timestamp: 12 Mar 2021 , 12:49:17 AM  Avg. characters per second: 147.03  Time Taken: 6.97 s  characters: 1025  line: 343
Timestamp: 12 Mar 2021 , 12:49:22 AM  Avg. characters per second: 116.81  Time Taken: 5.14 s  characters: 601  line: 344
Timestamp: 12 Mar 2021 , 12:49:32 AM  Avg. characters per second: 117.97  Time Taken: 9.13 s  characters: 1077  line: 345
Timestamp: 12 Mar 2021 , 12:49:36 AM  Avg. characters per second: 165.38  Time Taken: 4.73 s  characters: 783  line: 346
Timestamp: 12 Mar 2021 , 12:49:41 AM  Avg. characters per second: 146.09  Time Taken: 5.01 s  characters: 732  line: 347
Timestamp: 12 Mar 2021 , 12:49:46 AM  Avg. characters per second: 114.14  Time Taken: 4.64 s  characters: 530  line: 348
Timestamp: 12 Mar 2021 , 12:49:53 AM  Avg. characters per second: 102.14  Time Taken: 7.44 s  characters: 760  line: 349
Timestamp: 12 Mar 2021 , 12:49:59 AM  Avg. characters per second: 100.84  Time Taken: 5.54 s  characters: 559  line: 350
Timestamp: 12 Mar 2021 , 12:50:04 AM  Avg. characters per second: 119.31  Time Taken: 5.33 s  characters: 636  line: 351
Timestamp: 12 Mar 2021 , 12:50:09 AM  Avg. characters per second: 142.16  Time Taken: 5.15 s  characters: 732  line: 352
Timestamp: 12 Mar 2021 , 12:50:17 AM  Avg. characters per second: 147.56  Time Taken: 7.37 s  characters: 1087  line: 353
Timestamp: 12 Mar 2021 , 12:50:23 AM  Avg. characters per second: 205.93  Time Taken: 5.98 s  characters: 1231  line: 354
Timestamp: 12 Mar 2021 , 12:50:29 AM  Avg. characters per second: 179.95  Time Taken: 6.77 s  characters: 1219  line: 355
Timestamp: 12 Mar 2021 , 12:50:33 AM  Avg. characters per second: 178.58  Time Taken: 3.48 s  characters: 622  line: 356
Timestamp: 12 Mar 2021 , 12:50:36 AM  Avg. characters per second: 231.65  Time Taken: 3.44 s  characters: 798  line: 357
Timestamp: 12 Mar 2021 , 12:50:42 AM  Avg. characters per second: 178.05  Time Taken: 5.34 s  characters: 951  line: 358
Timestamp: 12 Mar 2021 , 12:50:44 AM  Avg. characters per second: 131.33  Time Taken: 1.81 s  characters: 238  line: 359
Timestamp: 12 Mar 2021 , 12:50:50 AM  Avg. characters per second: 77.03  Time Taken: 6.78 s  characters: 522  line: 360
Timestamp: 12 Mar 2021 , 12:50:57 AM  Avg. characters per second: 163.30  Time Taken: 6.63 s  characters: 1082  line: 361
Timestamp: 12 Mar 2021 , 12:51:01 AM  Avg. characters per second: 137.54  Time Taken: 4.36 s  characters: 599  line: 362
Timestamp: 12 Mar 2021 , 12:51:04 AM  Avg. characters per second: 81.20  Time Taken: 3.08 s  characters: 250  line: 363
Timestamp: 12 Mar 2021 , 12:51:09 AM  Avg. characters per second: 158.99  Time Taken: 4.47 s  characters: 711  line: 364
Timestamp: 12 Mar 2021 , 12:51:13 AM  Avg. characters per second: 126.26  Time Taken: 4.45 s  characters: 562  line: 365
Timestamp: 12 Mar 2021 , 12:51:18 AM  Avg. characters per second: 180.64  Time Taken: 4.97 s  characters: 897  line: 366
Timestamp: 12 Mar 2021 , 12:51:26 AM  Avg. characters per second: 159.58  Time Taken: 7.90 s  characters: 1260  line: 367
Timestamp: 12 Mar 2021 , 12:51:30 AM  Avg. characters per second: 218.10  Time Taken: 3.66 s  characters: 798  line: 368
Timestamp: 12 Mar 2021 , 12:51:35 AM  Avg. characters per second: 141.58  Time Taken: 5.08 s  characters: 719  line: 369
Timestamp: 12 Mar 2021 , 12:51:39 AM  Avg. characters per second: 169.85  Time Taken: 3.99 s  characters: 677  line: 370
Timestamp: 12 Mar 2021 , 12:51:43 AM  Avg. characters per second: 130.92  Time Taken: 4.39 s  characters: 575  line: 371
Timestamp: 12 Mar 2021 , 12:51:52 AM  Avg. characters per second: 135.78  Time Taken: 8.20 s  characters: 1114  line: 372
Timestamp: 12 Mar 2021 , 12:51:57 AM  Avg. characters per second: 197.64  Time Taken: 5.53 s  characters: 1093  line: 373
Timestamp: 12 Mar 2021 , 12:51:59 AM  Avg. characters per second: 184.05  Time Taken: 2.28 s  characters: 419  line: 374
Timestamp: 12 Mar 2021 , 12:52:03 AM  Avg. characters per second: 201.01  Time Taken: 4.05 s  characters: 814  line: 375
Timestamp: 12 Mar 2021 , 12:52:08 AM  Avg. characters per second: 154.61  Time Taken: 4.84 s  characters: 749  line: 376
Timestamp: 12 Mar 2021 , 12:52:13 AM  Avg. characters per second: 173.46  Time Taken: 4.60 s  characters: 798  line: 377
Timestamp: 12 Mar 2021 , 12:52:19 AM  Avg. characters per second: 130.28  Time Taken: 5.90 s  characters: 769  line: 378
Timestamp: 12 Mar 2021 , 12:52:24 AM  Avg. characters per second: 189.73  Time Taken: 5.65 s  characters: 1072  line: 379
Timestamp: 12 Mar 2021 , 12:52:29 AM  Avg. characters per second: 168.20  Time Taken: 4.19 s  characters: 704  line: 380
Timestamp: 12 Mar 2021 , 12:52:33 AM  Avg. characters per second: 139.65  Time Taken: 4.43 s  characters: 619  line: 381
Timestamp: 12 Mar 2021 , 12:52:39 AM  Avg. characters per second: 139.50  Time Taken: 5.52 s  characters: 770  line: 382
Timestamp: 12 Mar 2021 , 12:52:44 AM  Avg. characters per second: 145.82  Time Taken: 5.12 s  characters: 746  line: 383
Timestamp: 12 Mar 2021 , 12:52:50 AM  Avg. characters per second: 130.14  Time Taken: 6.26 s  characters: 815  line: 384
Timestamp: 12 Mar 2021 , 12:52:54 AM  Avg. characters per second: 222.54  Time Taken: 3.89 s  characters: 865  line: 385
Timestamp: 12 Mar 2021 , 12:52:57 AM  Avg. characters per second: 150.86  Time Taken: 3.67 s  characters: 554  line: 386
Timestamp: 12 Mar 2021 , 12:53:08 AM  Avg. characters per second: 91.37  Time Taken: 10.86 s  characters: 992  line: 387
Timestamp: 12 Mar 2021 , 12:53:14 AM  Avg. characters per second: 129.30  Time Taken: 6.13 s  characters: 793  line: 388
Timestamp: 12 Mar 2021 , 12:53:19 AM  Avg. characters per second: 160.63  Time Taken: 4.33 s  characters: 696  line: 389
Timestamp: 12 Mar 2021 , 12:53:24 AM  Avg. characters per second: 128.71  Time Taken: 5.27 s  characters: 678  line: 390
Timestamp: 12 Mar 2021 , 12:53:34 AM  Avg. characters per second: 158.62  Time Taken: 9.53 s  characters: 1511  line: 391
Timestamp: 12 Mar 2021 , 12:53:40 AM  Avg. characters per second: 238.51  Time Taken: 6.24 s  characters: 1488  line: 392
Timestamp: 12 Mar 2021 , 12:53:44 AM  Avg. characters per second: 242.30  Time Taken: 3.72 s  characters: 901  line: 393
Timestamp: 12 Mar 2021 , 12:53:47 AM  Avg. characters per second: 239.96  Time Taken: 3.93 s  characters: 942  line: 394
Timestamp: 12 Mar 2021 , 12:53:52 AM  Avg. characters per second: 147.24  Time Taken: 4.10 s  characters: 603  line: 395
Timestamp: 12 Mar 2021 , 12:53:56 AM  Avg. characters per second: 185.99  Time Taken: 4.50 s  characters: 837  line: 396
Timestamp: 12 Mar 2021 , 12:54:05 AM  Avg. characters per second: 147.09  Time Taken: 8.53 s  characters: 1254  line: 397
Timestamp: 12 Mar 2021 , 12:54:08 AM  Avg. characters per second: 157.79  Time Taken: 3.59 s  characters: 566  line: 398
Timestamp: 12 Mar 2021 , 12:54:11 AM  Avg. characters per second: 201.27  Time Taken: 3.23 s  characters: 651  line: 399
Timestamp: 12 Mar 2021 , 12:54:17 AM  Avg. characters per second: 135.77  Time Taken: 5.21 s  characters: 707  line: 400
Timestamp: 12 Mar 2021 , 12:54:21 AM  Avg. characters per second: 213.02  Time Taken: 3.95 s  characters: 841  line: 401
Timestamp: 12 Mar 2021 , 12:54:25 AM  Avg. characters per second: 176.56  Time Taken: 4.00 s  characters: 706  line: 402
Timestamp: 12 Mar 2021 , 12:54:28 AM  Avg. characters per second: 175.21  Time Taken: 3.94 s  characters: 691  line: 403
Timestamp: 12 Mar 2021 , 12:54:33 AM  Avg. characters per second: 146.80  Time Taken: 4.88 s  characters: 717  line: 404
Timestamp: 12 Mar 2021 , 12:54:41 AM  Avg. characters per second: 109.01  Time Taken: 7.27 s  characters: 792  line: 405
Timestamp: 12 Mar 2021 , 12:54:48 AM  Avg. characters per second: 167.83  Time Taken: 7.08 s  characters: 1189  line: 406
Timestamp: 12 Mar 2021 , 12:54:52 AM  Avg. characters per second: 150.08  Time Taken: 3.91 s  characters: 587  line: 407
Timestamp: 12 Mar 2021 , 12:54:56 AM  Avg. characters per second: 163.80  Time Taken: 4.41 s  characters: 722  line: 408
Timestamp: 12 Mar 2021 , 12:54:59 AM  Avg. characters per second: 249.32  Time Taken: 3.40 s  characters: 848  line: 409
Timestamp: 12 Mar 2021 , 12:55:01 AM  Avg. characters per second: 218.24  Time Taken: 1.72 s  characters: 376  line: 410
Timestamp: 12 Mar 2021 , 12:55:07 AM  Avg. characters per second: 206.83  Time Taken: 6.01 s  characters: 1242  line: 411
Timestamp: 12 Mar 2021 , 12:55:11 AM  Avg. characters per second: 203.25  Time Taken: 4.01 s  characters: 816  line: 412
Timestamp: 12 Mar 2021 , 12:55:14 AM  Avg. characters per second: 109.57  Time Taken: 2.73 s  characters: 299  line: 413
Timestamp: 12 Mar 2021 , 12:55:21 AM  Avg. characters per second: 217.09  Time Taken: 6.72 s  characters: 1458  line: 414
Timestamp: 12 Mar 2021 , 12:55:27 AM  Avg. characters per second: 176.86  Time Taken: 6.46 s  characters: 1142  line: 415
Timestamp: 12 Mar 2021 , 12:55:32 AM  Avg. characters per second: 166.10  Time Taken: 5.23 s  characters: 868  line: 416
Timestamp: 12 Mar 2021 , 12:55:40 AM  Avg. characters per second: 142.05  Time Taken: 7.24 s  characters: 1029  line: 417
Timestamp: 12 Mar 2021 , 12:55:45 AM  Avg. characters per second: 125.67  Time Taken: 5.13 s  characters: 645  line: 418
Timestamp: 12 Mar 2021 , 12:55:48 AM  Avg. characters per second: 102.33  Time Taken: 3.46 s  characters: 354  line: 419
Timestamp: 12 Mar 2021 , 12:55:50 AM  Avg. characters per second: 176.72  Time Taken: 2.24 s  characters: 395  line: 420
Timestamp: 12 Mar 2021 , 12:55:58 AM  Avg. characters per second: 178.60  Time Taken: 7.43 s  characters: 1327  line: 421
Timestamp: 12 Mar 2021 , 12:56:04 AM  Avg. characters per second: 86.96  Time Taken: 6.31 s  characters: 549  line: 422
Timestamp: 12 Mar 2021 , 12:56:09 AM  Avg. characters per second: 144.04  Time Taken: 4.67 s  characters: 672  line: 423
Timestamp: 12 Mar 2021 , 12:56:13 AM  Avg. characters per second: 136.17  Time Taken: 4.40 s  characters: 599  line: 424
