Timestamp: 27 May 2021 , 12:51:50 PM  Avg. characters per second: 73.62  Time Taken: 1.77 s  characters: 130  line: 213
Timestamp: 27 May 2021 , 12:51:51 PM  Avg. characters per second: 115.50  Time Taken: 1.32 s  characters: 153  line: 214
Timestamp: 27 May 2021 , 12:51:53 PM  Avg. characters per second: 111.44  Time Taken: 1.73 s  characters: 193  line: 215
Timestamp: 27 May 2021 , 12:51:54 PM  Avg. characters per second: 19.78  Time Taken: 0.96 s  characters: 19  line: 216
Timestamp: 27 May 2021 , 12:51:55 PM  Avg. characters per second: 12.07  Time Taken: 0.99 s  characters: 12  line: 217
Timestamp: 27 May 2021 , 12:51:56 PM  Avg. characters per second: 87.86  Time Taken: 1.25 s  characters: 110  line: 218
Timestamp: 27 May 2021 , 12:51:57 PM  Avg. characters per second: 53.85  Time Taken: 1.32 s  characters: 71  line: 219
Timestamp: 27 May 2021 , 12:51:58 PM  Avg. characters per second: 78.28  Time Taken: 1.01 s  characters: 79  line: 220
Timestamp: 27 May 2021 , 12:52:00 PM  Avg. characters per second: 35.34  Time Taken: 1.95 s  characters: 69  line: 221
Timestamp: 27 May 2021 , 12:52:02 PM  Avg. characters per second: 91.79  Time Taken: 1.44 s  characters: 132  line: 222
Timestamp: 27 May 2021 , 12:52:03 PM  Avg. characters per second: 80.49  Time Taken: 1.91 s  characters: 154  line: 223
Timestamp: 27 May 2021 , 12:52:06 PM  Avg. characters per second: 77.57  Time Taken: 2.49 s  characters: 193  line: 224
Timestamp: 27 May 2021 , 12:52:08 PM  Avg. characters per second: 10.61  Time Taken: 1.79 s  characters: 19  line: 225
Timestamp: 27 May 2021 , 12:52:10 PM  Avg. characters per second: 33.21  Time Taken: 1.96 s  characters: 65  line: 226
Timestamp: 27 May 2021 , 12:52:12 PM  Avg. characters per second: 40.73  Time Taken: 1.94 s  characters: 79  line: 227
Timestamp: 27 May 2021 , 12:52:13 PM  Avg. characters per second: 28.02  Time Taken: 1.53 s  characters: 43  line: 228
Timestamp: 27 May 2021 , 12:52:15 PM  Avg. characters per second: 34.69  Time Taken: 1.90 s  characters: 66  line: 229
Timestamp: 27 May 2021 , 12:52:16 PM  Avg. characters per second: 38.18  Time Taken: 1.26 s  characters: 48  line: 230
Timestamp: 27 May 2021 , 12:52:18 PM  Avg. characters per second: 8.84  Time Taken: 1.58 s  characters: 14  line: 231
Timestamp: 27 May 2021 , 12:52:19 PM  Avg. characters per second: 39.81  Time Taken: 1.00 s  characters: 40  line: 232
Timestamp: 27 May 2021 , 12:52:22 PM  Avg. characters per second: 74.98  Time Taken: 2.79 s  characters: 209  line: 233
Timestamp: 27 May 2021 , 12:52:23 PM  Avg. characters per second: 61.30  Time Taken: 1.08 s  characters: 66  line: 234
Timestamp: 27 May 2021 , 12:52:24 PM  Avg. characters per second: 25.96  Time Taken: 1.16 s  characters: 30  line: 235
Timestamp: 27 May 2021 , 12:52:25 PM  Avg. characters per second: 73.91  Time Taken: 1.00 s  characters: 74  line: 236
Timestamp: 27 May 2021 , 12:52:26 PM  Avg. characters per second: 44.56  Time Taken: 1.37 s  characters: 61  line: 237
Timestamp: 27 May 2021 , 12:52:28 PM  Avg. characters per second: 73.61  Time Taken: 1.48 s  characters: 109  line: 238
Timestamp: 27 May 2021 , 12:52:29 PM  Avg. characters per second: 86.49  Time Taken: 1.10 s  characters: 95  line: 239
Timestamp: 27 May 2021 , 12:52:30 PM  Avg. characters per second: 98.15  Time Taken: 1.18 s  characters: 116  line: 240
Timestamp: 27 May 2021 , 12:52:31 PM  Avg. characters per second: 101.34  Time Taken: 1.34 s  characters: 136  line: 241
Timestamp: 27 May 2021 , 12:52:39 PM  Avg. characters per second: 18.99  Time Taken: 7.22 s  characters: 137  line: 242
Timestamp: 27 May 2021 , 12:52:42 PM  Avg. characters per second: 67.45  Time Taken: 2.92 s  characters: 197  line: 243
Timestamp: 27 May 2021 , 12:52:44 PM  Avg. characters per second: 64.28  Time Taken: 2.01 s  characters: 129  line: 244
Timestamp: 27 May 2021 , 12:52:45 PM  Avg. characters per second: 47.00  Time Taken: 1.40 s  characters: 66  line: 245
Timestamp: 27 May 2021 , 12:52:46 PM  Avg. characters per second: 33.19  Time Taken: 0.99 s  characters: 33  line: 246
Timestamp: 27 May 2021 , 12:52:47 PM  Avg. characters per second: 33.82  Time Taken: 1.54 s  characters: 52  line: 247
Timestamp: 27 May 2021 , 12:52:49 PM  Avg. characters per second: 28.15  Time Taken: 1.03 s  characters: 29  line: 248
Timestamp: 27 May 2021 , 12:52:50 PM  Avg. characters per second: 87.02  Time Taken: 1.30 s  characters: 113  line: 249
Timestamp: 27 May 2021 , 12:52:51 PM  Avg. characters per second: 23.66  Time Taken: 1.31 s  characters: 31  line: 250
Timestamp: 27 May 2021 , 12:52:52 PM  Avg. characters per second: 28.82  Time Taken: 0.97 s  characters: 28  line: 251
Timestamp: 27 May 2021 , 12:52:53 PM  Avg. characters per second: 68.37  Time Taken: 1.30 s  characters: 89  line: 252
Timestamp: 27 May 2021 , 12:52:54 PM  Avg. characters per second: 57.32  Time Taken: 0.99 s  characters: 57  line: 253
Timestamp: 27 May 2021 , 12:52:56 PM  Avg. characters per second: 25.87  Time Taken: 1.55 s  characters: 40  line: 254
Timestamp: 27 May 2021 , 12:52:57 PM  Avg. characters per second: 47.41  Time Taken: 1.29 s  characters: 61  line: 255
Timestamp: 27 May 2021 , 12:52:58 PM  Avg. characters per second: 44.83  Time Taken: 1.03 s  characters: 46  line: 256
Timestamp: 27 May 2021 , 12:53:00 PM  Avg. characters per second: 60.40  Time Taken: 1.66 s  characters: 100  line: 257
Timestamp: 27 May 2021 , 12:53:02 PM  Avg. characters per second: 41.35  Time Taken: 1.72 s  characters: 71  line: 258
Timestamp: 27 May 2021 , 12:53:03 PM  Avg. characters per second: 43.23  Time Taken: 1.16 s  characters: 50  line: 259
Timestamp: 27 May 2021 , 12:53:04 PM  Avg. characters per second: 116.56  Time Taken: 1.21 s  characters: 141  line: 260
Timestamp: 27 May 2021 , 12:53:05 PM  Avg. characters per second: 95.91  Time Taken: 1.31 s  characters: 126  line: 261
Timestamp: 27 May 2021 , 12:53:07 PM  Avg. characters per second: 61.38  Time Taken: 1.63 s  characters: 100  line: 262
Timestamp: 27 May 2021 , 12:53:08 PM  Avg. characters per second: 94.90  Time Taken: 1.18 s  characters: 112  line: 263
Timestamp: 27 May 2021 , 12:53:10 PM  Avg. characters per second: 36.53  Time Taken: 1.78 s  characters: 65  line: 264
Timestamp: 27 May 2021 , 12:53:11 PM  Avg. characters per second: 23.18  Time Taken: 1.21 s  characters: 28  line: 265
Timestamp: 27 May 2021 , 12:53:13 PM  Avg. characters per second: 26.07  Time Taken: 1.50 s  characters: 39  line: 266
Timestamp: 27 May 2021 , 12:53:14 PM  Avg. characters per second: 22.81  Time Taken: 1.58 s  characters: 36  line: 267
Timestamp: 27 May 2021 , 12:53:16 PM  Avg. characters per second: 59.91  Time Taken: 1.84 s  characters: 110  line: 268
Timestamp: 27 May 2021 , 12:53:18 PM  Avg. characters per second: 22.50  Time Taken: 2.40 s  characters: 54  line: 269
Timestamp: 27 May 2021 , 12:53:19 PM  Avg. characters per second: 58.52  Time Taken: 0.92 s  characters: 54  line: 270
Timestamp: 27 May 2021 , 12:53:21 PM  Avg. characters per second: 69.10  Time Taken: 1.26 s  characters: 87  line: 271
Timestamp: 27 May 2021 , 12:53:23 PM  Avg. characters per second: 35.02  Time Taken: 2.43 s  characters: 85  line: 272
Timestamp: 27 May 2021 , 12:53:24 PM  Avg. characters per second: 58.30  Time Taken: 0.98 s  characters: 57  line: 273
Timestamp: 27 May 2021 , 12:53:26 PM  Avg. characters per second: 35.35  Time Taken: 1.84 s  characters: 65  line: 274
Timestamp: 27 May 2021 , 12:53:27 PM  Avg. characters per second: 72.96  Time Taken: 0.99 s  characters: 72  line: 275
Timestamp: 27 May 2021 , 12:53:28 PM  Avg. characters per second: 24.90  Time Taken: 1.33 s  characters: 33  line: 276
Timestamp: 27 May 2021 , 12:53:30 PM  Avg. characters per second: 17.51  Time Taken: 1.49 s  characters: 26  line: 277
Timestamp: 27 May 2021 , 12:53:31 PM  Avg. characters per second: 65.37  Time Taken: 1.36 s  characters: 89  line: 278
Timestamp: 27 May 2021 , 12:53:32 PM  Avg. characters per second: 35.26  Time Taken: 0.96 s  characters: 34  line: 279
Timestamp: 27 May 2021 , 12:53:33 PM  Avg. characters per second: 74.48  Time Taken: 1.45 s  characters: 108  line: 280
Timestamp: 27 May 2021 , 12:53:35 PM  Avg. characters per second: 89.38  Time Taken: 1.25 s  characters: 112  line: 281
Timestamp: 27 May 2021 , 12:53:36 PM  Avg. characters per second: 55.13  Time Taken: 0.98 s  characters: 54  line: 282
Timestamp: 27 May 2021 , 12:53:37 PM  Avg. characters per second: 59.12  Time Taken: 1.01 s  characters: 60  line: 283
Timestamp: 27 May 2021 , 12:53:38 PM  Avg. characters per second: 60.98  Time Taken: 0.95 s  characters: 58  line: 284
Timestamp: 27 May 2021 , 12:53:39 PM  Avg. characters per second: 85.40  Time Taken: 0.96 s  characters: 82  line: 285
Timestamp: 27 May 2021 , 12:53:41 PM  Avg. characters per second: 44.83  Time Taken: 1.94 s  characters: 87  line: 286
Timestamp: 27 May 2021 , 12:53:44 PM  Avg. characters per second: 28.68  Time Taken: 3.38 s  characters: 97  line: 287
Timestamp: 27 May 2021 , 12:53:46 PM  Avg. characters per second: 53.37  Time Taken: 2.34 s  characters: 125  line: 288
Timestamp: 27 May 2021 , 12:53:47 PM  Avg. characters per second: 71.32  Time Taken: 1.02 s  characters: 73  line: 289
Timestamp: 27 May 2021 , 12:53:49 PM  Avg. characters per second: 117.66  Time Taken: 1.42 s  characters: 167  line: 290
Timestamp: 27 May 2021 , 12:53:51 PM  Avg. characters per second: 12.89  Time Taken: 1.94 s  characters: 25  line: 291
Timestamp: 27 May 2021 , 12:53:54 PM  Avg. characters per second: 55.10  Time Taken: 3.72 s  characters: 205  line: 292
Timestamp: 27 May 2021 , 12:53:56 PM  Avg. characters per second: 105.15  Time Taken: 1.47 s  characters: 155  line: 293
Timestamp: 27 May 2021 , 12:53:59 PM  Avg. characters per second: 71.33  Time Taken: 2.93 s  characters: 209  line: 294
Timestamp: 27 May 2021 , 12:54:00 PM  Avg. characters per second: 69.35  Time Taken: 1.11 s  characters: 77  line: 295
Timestamp: 27 May 2021 , 12:54:01 PM  Avg. characters per second: 150.69  Time Taken: 1.34 s  characters: 202  line: 296
Timestamp: 27 May 2021 , 12:54:03 PM  Avg. characters per second: 74.03  Time Taken: 1.54 s  characters: 114  line: 297
Timestamp: 27 May 2021 , 12:54:04 PM  Avg. characters per second: 21.98  Time Taken: 1.00 s  characters: 22  line: 298
Timestamp: 27 May 2021 , 12:54:05 PM  Avg. characters per second: 75.23  Time Taken: 1.12 s  characters: 84  line: 299
Timestamp: 27 May 2021 , 12:54:06 PM  Avg. characters per second: 147.82  Time Taken: 1.10 s  characters: 163  line: 300
Timestamp: 27 May 2021 , 12:54:08 PM  Avg. characters per second: 67.65  Time Taken: 1.73 s  characters: 117  line: 301
Timestamp: 27 May 2021 , 12:54:09 PM  Avg. characters per second: 55.94  Time Taken: 1.57 s  characters: 88  line: 302
Timestamp: 27 May 2021 , 12:54:11 PM  Avg. characters per second: 76.74  Time Taken: 1.86 s  characters: 143  line: 303
Timestamp: 27 May 2021 , 12:54:12 PM  Avg. characters per second: 94.24  Time Taken: 0.98 s  characters: 92  line: 304
Timestamp: 27 May 2021 , 12:54:13 PM  Avg. characters per second: 111.05  Time Taken: 1.07 s  characters: 119  line: 305
Timestamp: 27 May 2021 , 12:54:14 PM  Avg. characters per second: 109.64  Time Taken: 1.11 s  characters: 122  line: 306
Timestamp: 27 May 2021 , 12:54:16 PM  Avg. characters per second: 77.03  Time Taken: 1.27 s  characters: 98  line: 307
Timestamp: 27 May 2021 , 12:54:17 PM  Avg. characters per second: 63.14  Time Taken: 1.03 s  characters: 65  line: 308
Timestamp: 27 May 2021 , 12:54:18 PM  Avg. characters per second: 42.53  Time Taken: 1.13 s  characters: 48  line: 309
Timestamp: 27 May 2021 , 12:54:19 PM  Avg. characters per second: 34.66  Time Taken: 1.18 s  characters: 41  line: 310
Timestamp: 27 May 2021 , 12:54:20 PM  Avg. characters per second: 67.16  Time Taken: 0.97 s  characters: 65  line: 311
Timestamp: 27 May 2021 , 12:54:21 PM  Avg. characters per second: 61.86  Time Taken: 0.99 s  characters: 61  line: 312
Timestamp: 27 May 2021 , 12:54:23 PM  Avg. characters per second: 60.09  Time Taken: 1.68 s  characters: 101  line: 313
Timestamp: 27 May 2021 , 12:54:24 PM  Avg. characters per second: 72.38  Time Taken: 1.28 s  characters: 93  line: 314
Timestamp: 27 May 2021 , 12:54:25 PM  Avg. characters per second: 30.61  Time Taken: 1.47 s  characters: 45  line: 315
Timestamp: 27 May 2021 , 12:54:26 PM  Avg. characters per second: 68.21  Time Taken: 1.04 s  characters: 71  line: 316
Timestamp: 27 May 2021 , 12:54:28 PM  Avg. characters per second: 49.27  Time Taken: 1.81 s  characters: 89  line: 317
Timestamp: 27 May 2021 , 12:54:29 PM  Avg. characters per second: 60.87  Time Taken: 1.17 s  characters: 71  line: 318
Timestamp: 27 May 2021 , 12:54:31 PM  Avg. characters per second: 74.79  Time Taken: 1.30 s  characters: 97  line: 319
Timestamp: 27 May 2021 , 12:54:32 PM  Avg. characters per second: 63.65  Time Taken: 1.04 s  characters: 66  line: 320
Timestamp: 27 May 2021 , 12:54:33 PM  Avg. characters per second: 95.82  Time Taken: 1.24 s  characters: 119  line: 321
Timestamp: 27 May 2021 , 12:54:34 PM  Avg. characters per second: 103.24  Time Taken: 1.18 s  characters: 122  line: 322
Timestamp: 27 May 2021 , 12:54:35 PM  Avg. characters per second: 100.49  Time Taken: 0.98 s  characters: 98  line: 323
Timestamp: 27 May 2021 , 12:54:36 PM  Avg. characters per second: 65.58  Time Taken: 0.99 s  characters: 65  line: 324
Timestamp: 27 May 2021 , 12:54:38 PM  Avg. characters per second: 56.47  Time Taken: 2.43 s  characters: 137  line: 325
Timestamp: 27 May 2021 , 12:54:40 PM  Avg. characters per second: 31.64  Time Taken: 1.42 s  characters: 45  line: 326
Timestamp: 27 May 2021 , 12:54:41 PM  Avg. characters per second: 66.68  Time Taken: 1.32 s  characters: 88  line: 327
Timestamp: 27 May 2021 , 12:54:42 PM  Avg. characters per second: 74.80  Time Taken: 1.08 s  characters: 81  line: 328
Timestamp: 27 May 2021 , 12:54:44 PM  Avg. characters per second: 58.28  Time Taken: 1.96 s  characters: 114  line: 329
Timestamp: 27 May 2021 , 12:54:46 PM  Avg. characters per second: 97.49  Time Taken: 1.30 s  characters: 127  line: 330
Timestamp: 27 May 2021 , 12:54:47 PM  Avg. characters per second: 52.14  Time Taken: 1.02 s  characters: 53  line: 331
Timestamp: 27 May 2021 , 12:54:48 PM  Avg. characters per second: 57.03  Time Taken: 1.00 s  characters: 57  line: 332
Timestamp: 27 May 2021 , 12:54:49 PM  Avg. characters per second: 81.16  Time Taken: 1.28 s  characters: 104  line: 333
Timestamp: 27 May 2021 , 12:54:50 PM  Avg. characters per second: 30.96  Time Taken: 0.97 s  characters: 30  line: 334
Timestamp: 27 May 2021 , 12:54:52 PM  Avg. characters per second: 65.04  Time Taken: 1.68 s  characters: 109  line: 335
Timestamp: 27 May 2021 , 12:54:54 PM  Avg. characters per second: 61.64  Time Taken: 2.38 s  characters: 147  line: 336
Timestamp: 27 May 2021 , 12:54:56 PM  Avg. characters per second: 27.89  Time Taken: 1.72 s  characters: 48  line: 337
Timestamp: 27 May 2021 , 12:54:57 PM  Avg. characters per second: 53.08  Time Taken: 1.34 s  characters: 71  line: 338
Timestamp: 27 May 2021 , 12:54:58 PM  Avg. characters per second: 74.66  Time Taken: 1.29 s  characters: 96  line: 339
Timestamp: 27 May 2021 , 12:55:00 PM  Avg. characters per second: 42.45  Time Taken: 1.53 s  characters: 65  line: 340
Timestamp: 27 May 2021 , 12:55:01 PM  Avg. characters per second: 60.90  Time Taken: 1.38 s  characters: 84  line: 341
Timestamp: 27 May 2021 , 12:55:02 PM  Avg. characters per second: 56.45  Time Taken: 0.99 s  characters: 56  line: 342
Timestamp: 27 May 2021 , 12:55:04 PM  Avg. characters per second: 116.01  Time Taken: 1.37 s  characters: 159  line: 343
Timestamp: 27 May 2021 , 12:55:05 PM  Avg. characters per second: 111.46  Time Taken: 1.17 s  characters: 130  line: 344
Timestamp: 27 May 2021 , 12:55:07 PM  Avg. characters per second: 88.57  Time Taken: 2.04 s  characters: 181  line: 345
Timestamp: 27 May 2021 , 12:55:08 PM  Avg. characters per second: 31.77  Time Taken: 1.01 s  characters: 32  line: 346
Timestamp: 27 May 2021 , 12:55:09 PM  Avg. characters per second: 49.73  Time Taken: 0.97 s  characters: 48  line: 347
Timestamp: 27 May 2021 , 12:55:10 PM  Avg. characters per second: 65.24  Time Taken: 0.98 s  characters: 64  line: 348
Timestamp: 27 May 2021 , 12:55:12 PM  Avg. characters per second: 16.69  Time Taken: 2.04 s  characters: 34  line: 349
Timestamp: 27 May 2021 , 12:55:14 PM  Avg. characters per second: 59.89  Time Taken: 2.64 s  characters: 158  line: 350
Timestamp: 27 May 2021 , 12:55:17 PM  Avg. characters per second: 82.62  Time Taken: 2.61 s  characters: 216  line: 351
Timestamp: 27 May 2021 , 12:55:18 PM  Avg. characters per second: 176.97  Time Taken: 1.32 s  characters: 233  line: 352
Timestamp: 27 May 2021 , 12:55:20 PM  Avg. characters per second: 92.26  Time Taken: 1.26 s  characters: 116  line: 353
Timestamp: 27 May 2021 , 12:55:21 PM  Avg. characters per second: 90.87  Time Taken: 1.07 s  characters: 97  line: 354
Timestamp: 27 May 2021 , 12:55:22 PM  Avg. characters per second: 58.50  Time Taken: 1.01 s  characters: 59  line: 355
Timestamp: 27 May 2021 , 12:55:23 PM  Avg. characters per second: 15.60  Time Taken: 0.96 s  characters: 15  line: 356
Timestamp: 27 May 2021 , 12:55:24 PM  Avg. characters per second: 32.66  Time Taken: 1.62 s  characters: 53  line: 357
Timestamp: 27 May 2021 , 12:55:27 PM  Avg. characters per second: 85.52  Time Taken: 2.40 s  characters: 205  line: 358
Timestamp: 27 May 2021 , 12:55:33 PM  Avg. characters per second: 8.85  Time Taken: 6.44 s  characters: 57  line: 359
Timestamp: 27 May 2021 , 12:55:36 PM  Avg. characters per second: 36.27  Time Taken: 2.78 s  characters: 101  line: 360
Timestamp: 27 May 2021 , 12:55:37 PM  Avg. characters per second: 46.82  Time Taken: 1.03 s  characters: 48  line: 361
Timestamp: 27 May 2021 , 12:55:38 PM  Avg. characters per second: 37.90  Time Taken: 1.35 s  characters: 51  line: 362
Timestamp: 27 May 2021 , 12:55:41 PM  Avg. characters per second: 32.61  Time Taken: 2.73 s  characters: 89  line: 363
Timestamp: 27 May 2021 , 12:55:44 PM  Avg. characters per second: 39.91  Time Taken: 2.98 s  characters: 119  line: 364
Timestamp: 27 May 2021 , 12:55:46 PM  Avg. characters per second: 30.52  Time Taken: 2.13 s  characters: 65  line: 365
Timestamp: 27 May 2021 , 12:55:48 PM  Avg. characters per second: 45.00  Time Taken: 1.98 s  characters: 89  line: 366
Timestamp: 27 May 2021 , 12:55:50 PM  Avg. characters per second: 31.67  Time Taken: 1.96 s  characters: 62  line: 367
Timestamp: 27 May 2021 , 12:55:51 PM  Avg. characters per second: 50.84  Time Taken: 1.26 s  characters: 64  line: 368
Timestamp: 27 May 2021 , 12:55:53 PM  Avg. characters per second: 87.19  Time Taken: 1.45 s  characters: 126  line: 369
Timestamp: 27 May 2021 , 12:55:54 PM  Avg. characters per second: 132.12  Time Taken: 1.30 s  characters: 172  line: 370
Timestamp: 27 May 2021 , 12:55:55 PM  Avg. characters per second: 63.87  Time Taken: 1.49 s  characters: 95  line: 371
Timestamp: 27 May 2021 , 12:55:57 PM  Avg. characters per second: 87.35  Time Taken: 1.45 s  characters: 127  line: 372
Timestamp: 27 May 2021 , 12:55:58 PM  Avg. characters per second: 64.15  Time Taken: 1.00 s  characters: 64  line: 373
Timestamp: 27 May 2021 , 12:55:59 PM  Avg. characters per second: 24.49  Time Taken: 0.94 s  characters: 23  line: 374
Timestamp: 27 May 2021 , 12:56:00 PM  Avg. characters per second: 102.79  Time Taken: 1.26 s  characters: 130  line: 375
Timestamp: 27 May 2021 , 12:56:01 PM  Avg. characters per second: 59.38  Time Taken: 1.03 s  characters: 61  line: 376
Timestamp: 27 May 2021 , 12:56:02 PM  Avg. characters per second: 94.43  Time Taken: 1.08 s  characters: 102  line: 377
Timestamp: 27 May 2021 , 12:56:04 PM  Avg. characters per second: 126.27  Time Taken: 1.27 s  characters: 160  line: 378
Timestamp: 27 May 2021 , 12:56:05 PM  Avg. characters per second: 183.75  Time Taken: 1.03 s  characters: 189  line: 379
Timestamp: 27 May 2021 , 12:56:06 PM  Avg. characters per second: 175.95  Time Taken: 1.03 s  characters: 182  line: 380
Timestamp: 27 May 2021 , 12:56:08 PM  Avg. characters per second: 77.24  Time Taken: 1.98 s  characters: 153  line: 381
Timestamp: 27 May 2021 , 12:56:09 PM  Avg. characters per second: 167.94  Time Taken: 1.11 s  characters: 186  line: 382
Timestamp: 27 May 2021 , 12:56:10 PM  Avg. characters per second: 46.64  Time Taken: 1.39 s  characters: 65  line: 383
Timestamp: 27 May 2021 , 12:56:12 PM  Avg. characters per second: 63.16  Time Taken: 1.99 s  characters: 126  line: 384
Timestamp: 27 May 2021 , 12:56:14 PM  Avg. characters per second: 25.36  Time Taken: 1.46 s  characters: 37  line: 385
Timestamp: 27 May 2021 , 12:56:15 PM  Avg. characters per second: 44.45  Time Taken: 1.84 s  characters: 82  line: 386
Timestamp: 27 May 2021 , 12:56:17 PM  Avg. characters per second: 69.84  Time Taken: 1.22 s  characters: 85  line: 387
Timestamp: 27 May 2021 , 12:56:18 PM  Avg. characters per second: 58.43  Time Taken: 1.59 s  characters: 93  line: 388
Timestamp: 27 May 2021 , 12:56:20 PM  Avg. characters per second: 69.00  Time Taken: 1.59 s  characters: 110  line: 389
Timestamp: 27 May 2021 , 12:56:21 PM  Avg. characters per second: 70.37  Time Taken: 1.25 s  characters: 88  line: 390
Timestamp: 27 May 2021 , 12:56:22 PM  Avg. characters per second: 58.95  Time Taken: 1.09 s  characters: 64  line: 391
Timestamp: 27 May 2021 , 12:56:23 PM  Avg. characters per second: 96.92  Time Taken: 1.31 s  characters: 127  line: 392
Timestamp: 27 May 2021 , 12:56:25 PM  Avg. characters per second: 49.36  Time Taken: 1.32 s  characters: 65  line: 393
Timestamp: 27 May 2021 , 12:56:27 PM  Avg. characters per second: 49.87  Time Taken: 2.11 s  characters: 105  line: 394
Timestamp: 27 May 2021 , 12:56:28 PM  Avg. characters per second: 60.13  Time Taken: 1.28 s  characters: 77  line: 395
Timestamp: 27 May 2021 , 12:56:31 PM  Avg. characters per second: 53.35  Time Taken: 2.49 s  characters: 133  line: 396
Timestamp: 27 May 2021 , 12:56:32 PM  Avg. characters per second: 75.65  Time Taken: 1.36 s  characters: 103  line: 397
Timestamp: 27 May 2021 , 12:56:33 PM  Avg. characters per second: 68.98  Time Taken: 1.38 s  characters: 95  line: 398
Timestamp: 27 May 2021 , 12:56:36 PM  Avg. characters per second: 64.78  Time Taken: 2.39 s  characters: 155  line: 399
Timestamp: 27 May 2021 , 12:56:37 PM  Avg. characters per second: 36.99  Time Taken: 1.76 s  characters: 65  line: 400
Timestamp: 27 May 2021 , 12:56:39 PM  Avg. characters per second: 71.74  Time Taken: 1.02 s  characters: 73  line: 401
Timestamp: 27 May 2021 , 12:56:40 PM  Avg. characters per second: 81.13  Time Taken: 1.38 s  characters: 112  line: 402
Timestamp: 27 May 2021 , 12:56:41 PM  Avg. characters per second: 39.47  Time Taken: 1.01 s  characters: 40  line: 403
Timestamp: 27 May 2021 , 12:56:42 PM  Avg. characters per second: 2.02  Time Taken: 0.99 s  characters: 2  line: 404
Timestamp: 27 May 2021 , 12:56:43 PM  Avg. characters per second: 150.09  Time Taken: 1.34 s  characters: 201  line: 405
Timestamp: 27 May 2021 , 12:56:44 PM  Avg. characters per second: 32.26  Time Taken: 0.96 s  characters: 31  line: 406
Timestamp: 27 May 2021 , 12:56:47 PM  Avg. characters per second: 27.77  Time Taken: 2.99 s  characters: 83  line: 407
Timestamp: 27 May 2021 , 12:56:48 PM  Avg. characters per second: 76.94  Time Taken: 0.97 s  characters: 75  line: 408
Timestamp: 27 May 2021 , 12:56:49 PM  Avg. characters per second: 91.78  Time Taken: 1.04 s  characters: 95  line: 409
Timestamp: 27 May 2021 , 12:56:51 PM  Avg. characters per second: 73.67  Time Taken: 1.48 s  characters: 109  line: 410
Timestamp: 27 May 2021 , 12:56:52 PM  Avg. characters per second: 69.77  Time Taken: 1.62 s  characters: 113  line: 411
Timestamp: 27 May 2021 , 12:56:53 PM  Avg. characters per second: 60.32  Time Taken: 1.16 s  characters: 70  line: 412
Timestamp: 27 May 2021 , 12:57:02 PM  Avg. characters per second: 25.96  Time Taken: 8.09 s  characters: 210  line: 413
Timestamp: 27 May 2021 , 12:57:03 PM  Avg. characters per second: 92.28  Time Taken: 1.68 s  characters: 155  line: 414
Timestamp: 27 May 2021 , 12:57:04 PM  Avg. characters per second: 57.71  Time Taken: 1.13 s  characters: 65  line: 415
Timestamp: 27 May 2021 , 12:57:05 PM  Avg. characters per second: 24.01  Time Taken: 1.00 s  characters: 24  line: 416
Timestamp: 27 May 2021 , 12:57:07 PM  Avg. characters per second: 70.33  Time Taken: 1.25 s  characters: 88  line: 417
Timestamp: 27 May 2021 , 12:57:08 PM  Avg. characters per second: 76.25  Time Taken: 1.00 s  characters: 76  line: 418
Timestamp: 27 May 2021 , 12:57:10 PM  Avg. characters per second: 30.29  Time Taken: 2.05 s  characters: 62  line: 419
Timestamp: 27 May 2021 , 12:57:12 PM  Avg. characters per second: 25.66  Time Taken: 2.14 s  characters: 55  line: 420
Timestamp: 27 May 2021 , 12:57:14 PM  Avg. characters per second: 33.43  Time Taken: 1.76 s  characters: 59  line: 421
Timestamp: 27 May 2021 , 12:57:15 PM  Avg. characters per second: 26.23  Time Taken: 1.30 s  characters: 34  line: 422
Timestamp: 27 May 2021 , 12:57:17 PM  Avg. characters per second: 28.89  Time Taken: 2.53 s  characters: 73  line: 423
Timestamp: 27 May 2021 , 12:57:20 PM  Avg. characters per second: 19.84  Time Taken: 3.07 s  characters: 61  line: 424
Timestamp: 27 May 2021 , 12:57:22 PM  Avg. characters per second: 14.59  Time Taken: 1.71 s  characters: 25  line: 425
Timestamp: 27 May 2021 , 12:57:24 PM  Avg. characters per second: 61.19  Time Taken: 1.36 s  characters: 83  line: 426
Timestamp: 27 May 2021 , 12:57:25 PM  Avg. characters per second: 97.76  Time Taken: 1.04 s  characters: 102  line: 427
Timestamp: 27 May 2021 , 12:57:26 PM  Avg. characters per second: 26.87  Time Taken: 1.23 s  characters: 33  line: 428
Timestamp: 27 May 2021 , 12:57:28 PM  Avg. characters per second: 46.89  Time Taken: 1.79 s  characters: 84  line: 429
Timestamp: 27 May 2021 , 12:57:29 PM  Avg. characters per second: 65.19  Time Taken: 1.63 s  characters: 106  line: 430
Timestamp: 27 May 2021 , 12:57:32 PM  Avg. characters per second: 21.63  Time Taken: 2.45 s  characters: 53  line: 431
Timestamp: 27 May 2021 , 12:57:33 PM  Avg. characters per second: 31.18  Time Taken: 1.70 s  characters: 53  line: 432
Timestamp: 27 May 2021 , 12:57:35 PM  Avg. characters per second: 48.30  Time Taken: 1.33 s  characters: 64  line: 433
Timestamp: 27 May 2021 , 12:57:37 PM  Avg. characters per second: 35.98  Time Taken: 2.28 s  characters: 82  line: 434
